time,avg_roam_time_min,area_to_destroy_12.4min,area_to_destroy_24.8min,area_to_destroy_30.0min,missiles_remaining,mated_missiles_remaining,retaliation_prob
2021/01/21-07:12,24.8,"535,423","844,234","996,896",52,28,1.0000
2021/01/21-07:13,21.8,"460,444","740,189","880,264",46,25,0.9999
2021/01/21-07:14,22.6,"479,943","765,640","908,211",47,26,1.0000
2021/01/21-07:15,23.4,"499,923","791,572","936,638",47,26,1.0000
2021/01/21-07:16,24.0,"518,819","815,553","962,752",48,27,1.0000
2021/01/21-07:17,24.8,"539,688","842,375","992,069",48,27,1.0000
2021/01/21-07:18,20.1,"400,241","666,677","801,170",45,23,0.9994
2021/01/21-07:19,20.9,"418,667","691,055","828,043",46,24,0.9998
2021/01/21-07:20,21.6,"437,574","715,912","855,397",47,25,0.9999
2021/01/21-07:21,22.4,"456,960","741,250","883,231",48,24,0.9998
2021/01/21-07:22,23.2,"476,939","767,289","911,810",49,27,1.0000
2021/01/21-07:23,12.7,"245,607","454,367","564,673",45,25,0.9999
2021/01/21-07:24,13.5,"259,495","474,314","587,162",46,26,1.0000
2021/01/21-07:25,14.2,"273,871","494,750","610,139",47,25,0.9999
2021/01/21-07:26,14.8,"284,432","509,423","626,536",48,25,0.9999
2021/01/21-07:27,15.6,"299,629","530,680","650,334",49,25,0.9999
2021/01/21-07:28,11.8,"203,421","404,822","512,043",46,26,1.0000
2021/01/21-07:29,12.5,"216,715","424,176","533,938",47,26,1.0000
2021/01/21-07:30,13.3,"230,498","444,019","556,322",48,27,1.0000
2021/01/21-07:31,14.0,"244,170","463,426","578,134",48,27,1.0000
2021/01/21-07:32,14.8,"259,017","484,441","601,735",49,26,1.0000
2021/01/21-07:33,15.6,"274,361","505,953","625,834",50,27,1.0000
2021/01/21-07:34,16.4,"290,202","527,962","650,430",50,29,1.0000
2021/01/21-07:35,17.2,"306,541","550,469","675,523",50,28,1.0000
2021/01/21-07:36,18.0,"323,378","573,473","701,114",51,28,1.0000
2021/01/21-07:37,18.8,"340,711","596,975","727,203",51,29,1.0000
2021/01/21-07:38,19.0,"349,005","607,000","737,954",50,28,1.0000
2021/01/21-07:39,19.8,"366,976","631,139","764,679",51,26,1.0000
2021/01/21-07:40,20.6,"385,444","655,775","791,902",51,27,1.0000
2021/01/21-07:41,21.3,"403,368","679,218","817,659",51,27,1.0000
2021/01/21-07:42,20.4,"390,944","659,976","795,558",48,24,0.9998
2021/01/21-07:43,17.4,"331,998","581,228","708,506",47,26,1.0000
2021/01/21-07:44,18.2,"349,262","604,660","734,524",48,26,1.0000
2021/01/21-07:45,19.0,"367,023","628,589","761,040",49,27,1.0000
2021/01/21-07:46,19.6,"383,458","650,110","784,694",49,26,1.0000
2021/01/21-07:47,19.7,"390,153","657,671","792,618",48,25,0.9999
2021/01/21-07:48,18.4,"340,785","597,698","728,197",47,24,0.9998
2021/01/21-07:49,19.2,"358,668","621,749","754,836",48,25,0.9999
2021/01/21-07:50,20.0,"377,049","646,298","781,971",49,26,1.0000
2021/01/21-07:51,20.6,"393,103","667,113","804,782",49,27,1.0000
2021/01/21-07:52,20.6,"397,683","671,802","809,517",48,26,1.0000
2021/01/21-07:53,11.1,"203,105","403,641","510,498",46,24,0.9998
2021/01/21-07:54,11.9,"214,799","418,732","526,615",46,26,1.0000
2021/01/21-07:55,12.7,"228,460","438,453","548,877",47,27,1.0000
2021/01/21-07:56,13.4,"241,697","457,209","569,947",48,27,1.0000
2021/01/21-07:57,13.7,"249,047","466,506","580,062",47,25,0.9999
2021/01/21-07:58,10.7,"185,101","379,404","483,248",45,24,0.9998
2021/01/21-07:59,11.5,"197,985","398,348","504,733",46,25,0.9999
2021/01/21-08:00,12.2,"211,358","417,780","526,707",47,26,1.0000
2021/01/21-08:01,12.6,"218,439","427,674","537,781",48,25,0.9999
2021/01/21-08:02,13.0,"226,321","438,586","549,963",48,26,1.0000
2021/01/21-08:03,13.8,"240,653","458,979","572,897",48,26,1.0000
2021/01/21-08:04,14.6,"255,475","479,860","596,319",49,25,0.9999
2021/01/21-08:05,15.3,"270,785","501,230","620,230",49,26,1.0000
2021/01/21-08:06,16.0,"284,541","519,964","641,052",49,27,1.0000
2021/01/21-08:07,13.9,"258,300","478,574","593,309",45,23,0.9994
2021/01/21-08:08,14.5,"270,265","494,866","611,416",46,23,0.9994
2021/01/21-08:09,15.3,"285,592","516,253","635,345",47,23,0.9994
2021/01/21-08:10,16.0,"301,408","538,129","659,762",48,24,0.9998
2021/01/21-08:11,16.7,"316,671","558,803","682,704",48,26,1.0000
2021/01/21-08:12,13.2,"243,959","458,172","570,366",45,24,0.9998
2021/01/21-08:13,11.4,"197,470","397,833","504,218",45,25,0.9999
2021/01/21-08:14,12.2,"210,843","417,265","526,192",46,24,0.9998
2021/01/21-08:15,12.9,"224,705","437,187","548,654",47,25,0.9999
2021/01/21-08:16,13.6,"238,143","456,143","569,926",48,25,0.9999
2021/01/21-08:17,12.4,"224,534","435,242","546,365",46,23,0.9994
2021/01/21-08:18,12.2,"221,050","426,823","535,477",44,22,0.9982
2021/01/21-08:19,12.9,"234,746","446,471","557,621",45,22,0.9982
2021/01/21-08:20,13.2,"242,250","454,342","565,247",45,21,0.9968
2021/01/21-08:21,13.8,"253,551","469,864","582,539",45,21,0.9968
2021/01/21-08:22,12.1,"227,499","431,259","538,670",43,21,0.9968
2021/01/21-08:23,8.9,"156,440","334,988","431,825",43,22,0.9982
2021/01/21-08:24,9.6,"165,175","346,146","443,601",43,23,0.9994
2021/01/21-08:25,10.3,"176,971","363,677","463,537",44,24,0.9998
2021/01/21-08:26,10.4,"177,229","362,356","461,154",44,22,0.9982
2021/01/21-08:27,9.7,"170,368","350,301","446,921",41,19,0.9893
2021/01/21-08:28,7.1,"112,177","271,766","359,855",42,23,0.9994
2021/01/21-08:29,7.8,"122,298","287,514","377,963",42,23,0.9994
2021/01/21-08:30,8.5,"132,873","303,716","396,524",43,23,0.9994
2021/01/21-08:31,9.3,"143,902","320,372","415,540",44,23,0.9994
2021/01/21-08:32,8.5,"135,908","308,050","401,402",42,20,0.9941
2021/01/21-08:33,9.2,"147,042","324,810","420,522",43,20,0.9941
2021/01/21-08:34,10.0,"158,629","342,024","440,096",44,20,0.9941
2021/01/21-08:35,10.7,"170,670","359,692","460,124",45,21,0.9968
2021/01/21-08:36,11.1,"177,584","367,515","467,929",44,21,0.9968
2021/01/21-08:37,11.0,"178,950","366,327","465,271",41,19,0.9893
2021/01/21-08:38,11.0,"178,338","365,824","464,813",41,20,0.9941
2021/01/21-08:39,11.7,"190,809","383,705","484,962",41,20,0.9941
2021/01/21-08:40,12.4,"203,715","402,022","505,549",42,21,0.9968
2021/01/21-08:41,13.1,"216,538","419,930","525,589",43,22,0.9982
2021/01/21-08:42,13.3,"223,946","429,503","536,070",42,20,0.9941
2021/01/21-08:43,13.5,"229,653","436,400","543,466",41,22,0.9982
2021/01/21-08:44,14.2,"243,677","455,834","565,169",42,22,0.9982
2021/01/21-08:45,14.9,"258,137","475,704","587,308",42,22,0.9982
2021/01/21-08:46,15.5,"271,469","493,582","607,092",43,24,0.9998
2021/01/21-08:47,15.8,"280,806","505,191","619,654",42,22,0.9982
2021/01/21-08:48,15.1,"273,535","492,726","605,010",40,19,0.9893
2021/01/21-08:49,15.8,"288,675","513,384","627,983",41,19,0.9893
2021/01/21-08:50,16.5,"304,260","534,488","651,401",42,20,0.9941
2021/01/21-08:51,17.2,"320,290","556,037","675,264",43,20,0.9941
2021/01/21-08:52,17.4,"330,079","569,137","690,153",42,21,0.9968
2021/01/21-08:53,10.1,"183,114","365,795","463,169",41,21,0.9968
2021/01/21-08:54,10.8,"195,148","383,347","483,035",42,22,0.9982
2021/01/21-08:55,11.6,"207,626","401,344","503,346",43,25,0.9999
2021/01/21-08:56,12.0,"216,245","413,534","517,034",43,24,0.9998
2021/01/21-08:57,11.8,"216,354","412,020","514,839",41,20,0.9941
2021/01/21-08:58,9.2,"159,482","334,696","428,938",41,22,0.9982
2021/01/21-08:59,9.9,"170,913","351,646","448,202",42,23,0.9994
2021/01/21-09:00,10.6,"182,789","369,041","467,911",43,24,0.9998
2021/01/21-09:01,10.9,"189,350","377,982","477,851",43,24,0.9998
2021/01/21-09:02,11.4,"199,127","391,655","493,158",42,24,0.9998
2021/01/21-09:03,12.1,"211,954","410,001","513,818",43,23,0.9994
2021/01/21-09:04,12.7,"222,628","422,882","527,226",42,22,0.9982
2021/01/21-09:05,13.3,"236,128","441,793","548,405",43,22,0.9982
2021/01/21-09:06,14.0,"250,064","461,140","570,021",43,23,0.9994
2021/01/21-09:07,13.8,"250,731","460,291","568,537",41,19,0.9893
2021/01/21-09:08,14.4,"262,427","476,099","586,069",41,19,0.9893
2021/01/21-09:09,15.1,"277,009","496,092","608,331",42,19,0.9893
2021/01/21-09:10,15.8,"292,027","516,521","631,029",42,19,0.9893
2021/01/21-09:11,16.3,"304,919","533,416","649,604",43,20,0.9941
2021/01/21-09:12,16.4,"312,600","544,083","661,922",41,19,0.9893
2021/01/21-09:13,16.4,"316,849","548,333","666,172",41,22,0.9982
2021/01/21-09:14,17.1,"333,378","572,285","693,636",42,23,0.9994
2021/01/21-09:15,17.8,"349,670","593,988","717,608",43,23,0.9994
2021/01/21-09:16,17.9,"354,722","600,230","724,349",43,23,0.9994
2021/01/21-09:17,17.9,"360,286","605,145","728,992",41,19,0.9893
2021/01/21-09:18,16.8,"344,249","581,208","701,743",41,18,0.9807
2021/01/21-09:19,17.5,"360,385","602,755","725,558",42,20,0.9941
2021/01/21-09:20,18.2,"376,957","624,737","749,809",42,19,0.9893
2021/01/21-09:21,18.9,"393,253","646,011","773,171",43,20,0.9941
2021/01/21-09:22,18.8,"401,004","653,545","780,614",41,21,0.9968
2021/01/21-09:23,9.9,"195,480","378,009","475,718",41,21,0.9968
2021/01/21-09:24,10.6,"207,339","395,387","495,410",42,21,0.9968
2021/01/21-09:25,11.3,"219,642","413,209","515,547",43,23,0.9994
2021/01/21-09:26,11.8,"229,168","426,414","530,295",43,22,0.9982
2021/01/21-09:27,11.6,"229,659","425,606","528,942",41,20,0.9941
2021/01/21-09:28,8.6,"158,716","331,398","424,977",41,23,0.9994
2021/01/21-09:29,9.3,"169,780","347,981","443,875",42,23,0.9994
2021/01/21-09:30,10.0,"181,290","365,009","463,218",43,24,0.9998
2021/01/21-09:31,10.6,"191,420","379,577","479,645",43,24,0.9998
2021/01/21-09:32,10.2,"188,068","373,194","471,992",41,24,0.9998
2021/01/21-09:33,10.9,"200,136","390,781","491,893",42,22,0.9982
2021/01/21-09:34,11.6,"212,649","408,813","512,239",43,24,0.9998
2021/01/21-09:35,12.3,"225,607","427,290","533,031",44,25,0.9999
2021/01/21-09:36,13.0,"239,010","446,212","554,267",44,23,0.9994
2021/01/21-09:37,12.5,"235,160","438,249","544,580",41,21,0.9968
2021/01/21-09:38,13.1,"247,174","454,916","563,199",42,23,0.9994
2021/01/21-09:39,13.8,"261,066","474,327","584,924",43,23,0.9994
2021/01/21-09:40,14.5,"275,403","494,183","607,094",44,22,0.9982
2021/01/21-09:41,15.2,"289,664","513,638","628,727",44,22,0.9982
2021/01/21-09:42,14.3,"280,573","497,838","610,113",41,22,0.9982
2021/01/21-09:43,14.8,"291,819","512,655","626,428",42,24,0.9998
2021/01/21-09:44,15.5,"307,551","536,027","653,403",43,23,0.9994
2021/01/21-09:45,16.2,"323,178","557,389","677,170",44,24,0.9998
2021/01/21-09:46,16.8,"336,757","575,296","696,892",44,25,0.9999
2021/01/21-09:47,15.8,"323,094","553,626","671,864",42,22,0.9982
2021/01/21-09:48,15.5,"324,025","552,717","670,184",43,20,0.9941
2021/01/21-09:49,16.3,"339,669","574,097","693,969",44,21,0.9968
2021/01/21-09:50,17.0,"355,776","595,938","718,216",45,23,0.9994
2021/01/21-09:51,17.5,"372,777","622,159","749,101",46,23,0.9994
2021/01/21-09:52,17.5,"378,917","627,757","754,472",44,23,0.9994
2021/01/21-09:53,8.2,"148,215","325,095","421,634",44,25,0.9999
2021/01/21-09:54,9.0,"159,356","341,972","440,915",45,23,0.9994
2021/01/21-09:55,9.7,"170,960","359,311","460,659",45,24,0.9998
2021/01/21-09:56,10.1,"178,124","369,722","472,432",46,25,0.9999
2021/01/21-09:57,9.2,"165,462","349,485","449,018",44,23,0.9994
2021/01/21-09:58,9.6,"173,730","361,540","462,662",44,25,0.9999
2021/01/21-09:59,10.4,"185,753","379,298","482,825",45,25,0.9999
2021/01/21-10:00,11.1,"198,910","400,203","507,378",46,26,1.0000
2021/01/21-10:01,11.8,"211,858","418,886","528,466",47,26,1.0000
2021/01/21-10:02,11.7,"213,427","419,590","528,807",44,23,0.9994
2021/01/21-10:03,12.5,"226,767","438,665","550,287",45,24,0.9998
2021/01/21-10:04,13.2,"240,570","458,203","572,230",46,24,0.9998
2021/01/21-10:05,13.9,"254,836","478,204","594,636",47,24,0.9998
2021/01/21-10:06,14.7,"269,564","498,667","617,504",47,25,0.9999
2021/01/21-10:07,12.8,"242,812","457,307","570,018",44,22,0.9982
2021/01/21-10:08,13.4,"254,201","473,024","587,550",45,23,0.9994
2021/01/21-10:09,14.1,"268,562","493,120","610,052",46,24,0.9998
2021/01/21-10:10,14.8,"283,386","513,679","633,016",46,24,0.9998
2021/01/21-10:11,15.4,"297,781","534,849","657,425",46,25,0.9999
2021/01/21-10:12,13.8,"274,838","499,029","616,205",45,23,0.9994
2021/01/21-10:13,13.9,"278,000","502,948","620,442",45,24,0.9998
2021/01/21-10:14,14.6,"292,693","523,376","643,275",46,25,0.9999
2021/01/21-10:15,15.4,"307,961","544,487","666,837",46,25,0.9999
2021/01/21-10:16,16.1,"323,700","566,070","690,870",47,26,1.0000
2021/01/21-10:17,15.2,"313,529","545,878","666,077",44,22,0.9982
2021/01/21-10:18,15.0,"314,202","545,253","664,907",44,20,0.9941
2021/01/21-10:19,15.8,"329,550","566,336","688,395",45,21,0.9968
2021/01/21-10:20,16.5,"345,360","587,881","712,345",46,23,0.9994
2021/01/21-10:21,16.8,"355,384","598,382","722,646",45,21,0.9968
2021/01/21-10:22,15.9,"349,056","585,777","707,410",43,24,0.9998
2021/01/21-10:23,7.9,"160,653","335,045","430,539",43,22,0.9982
2021/01/21-10:24,8.7,"171,706","351,941","449,886",44,24,0.9998
2021/01/21-10:25,9.4,"183,230","369,309","469,704",45,23,0.9994
2021/01/21-10:26,10.0,"193,602","384,550","486,988",46,23,0.9994
2021/01/21-10:27,9.5,"184,790","371,193","471,725",44,24,0.9998
2021/01/21-10:28,9.3,"181,117","363,235","461,570",43,25,0.9999
2021/01/21-10:29,10.1,"192,843","380,696","481,436",44,25,0.9999
2021/01/21-10:30,10.8,"205,031","398,620","501,765",45,26,1.0000
2021/01/21-10:31,11.3,"214,129","411,505","516,238",45,23,0.9994
2021/01/21-10:32,10.5,"205,425","396,741","498,933",43,25,0.9999
2021/01/21-10:33,11.0,"214,485","407,900","510,574",43,27,1.0000
2021/01/21-10:34,11.8,"227,284","426,435","531,513",44,24,0.9998
2021/01/21-10:35,12.5,"240,546","445,432","552,915",45,25,0.9999
2021/01/21-10:36,13.1,"252,647","462,293","571,774",45,24,0.9998
2021/01/21-10:37,12.1,"242,559","444,631","550,934",43,21,0.9968
2021/01/21-10:38,12.8,"255,214","462,480","570,962",43,22,0.9982
2021/01/21-10:39,13.5,"269,130","482,132","593,019",44,21,0.9968
2021/01/21-10:40,14.3,"283,509","502,246","615,538",45,23,0.9994
2021/01/21-10:41,14.9,"297,309","521,131","636,556",45,24,0.9998
2021/01/21-10:42,13.9,"284,466","500,281","612,348",43,20,0.9941
2021/01/21-10:43,14.2,"290,445","508,316","621,245",43,22,0.9982
2021/01/21-10:44,14.9,"305,329","529,043","644,423",44,23,0.9994
2021/01/21-10:45,15.7,"320,685","550,242","668,072",45,24,0.9998
2021/01/21-10:46,16.4,"336,511","571,912","692,193",46,24,0.9998
2021/01/21-10:47,15.2,"321,858","547,736","664,023",43,24,0.9998
2021/01/21-10:48,15.3,"328,778","555,738","672,479",43,22,0.9982
2021/01/21-10:49,16.1,"344,395","577,199","696,390",44,21,0.9968
2021/01/21-10:50,16.8,"360,483","599,131","720,772",45,22,0.9982
2021/01/21-10:51,17.3,"373,203","615,637","738,867",46,22,0.9982
2021/01/21-10:52,16.2,"359,093","592,655","712,164",43,25,0.9999
2021/01/21-10:53,8.9,"180,662","358,712","454,941",43,25,0.9999
2021/01/21-10:54,9.7,"192,335","376,228","474,908",44,24,0.9998
2021/01/21-10:55,10.4,"204,479","394,215","495,346",45,25,0.9999
2021/01/21-10:56,11.2,"217,094","412,674","516,255",46,24,0.9998
2021/01/21-10:57,10.3,"205,116","393,770","494,447",43,21,0.9968
2021/01/21-10:58,10.0,"201,939","388,537","488,351",44,26,1.0000
2021/01/21-10:59,10.8,"214,301","406,742","509,007",44,25,0.9999
2021/01/21-11:00,11.4,"225,807","423,118","527,425",45,26,1.0000
2021/01/21-11:01,12.0,"236,991","439,063","545,367",45,25,0.9999
2021/01/21-11:02,11.1,"226,494","423,978","528,757",43,22,0.9982
2021/01/21-11:03,11.9,"239,571","442,899","550,128",44,21,0.9968
2021/01/21-11:04,12.6,"253,120","462,291","571,971",45,22,0.9982
2021/01/21-11:05,13.4,"267,141","482,155","594,285",46,23,0.9994
2021/01/21-11:06,13.9,"278,914","500,161","615,304",47,24,0.9998
2021/01/21-11:07,13.0,"265,813","479,702","591,760",44,25,0.9999
2021/01/21-11:08,13.6,"278,601","497,468","611,613",45,25,0.9999
2021/01/21-11:09,14.4,"293,241","517,951","634,546",46,24,0.9998
2021/01/21-11:10,15.1,"309,024","541,590","661,879",47,26,1.0000
2021/01/21-11:11,15.8,"323,564","561,324","683,792",47,26,1.0000
2021/01/21-11:12,13.9,"297,518","520,886","637,318",45,23,0.9994
2021/01/21-11:13,14.5,"309,623","537,211","655,413",45,24,0.9998
2021/01/21-11:14,15.2,"324,804","558,235","678,888",46,27,1.0000
2021/01/21-11:15,16.0,"340,456","579,730","702,833",47,26,1.0000
2021/01/21-11:16,16.6,"346,624","585,184","707,588",46,24,0.9998
2021/01/21-11:17,15.2,"329,126","556,974","674,885",44,23,0.9994
2021/01/21-11:18,15.4,"337,897","567,801","686,575",44,21,0.9968
2021/01/21-11:19,16.2,"353,314","588,953","710,132",45,22,0.9982
2021/01/21-11:20,16.9,"369,194","610,568","734,152",45,21,0.9968
2021/01/21-11:21,17.1,"375,430","616,414","739,435",45,22,0.9982
2021/01/21-11:22,15.7,"355,379","585,110","703,412",43,22,0.9982
2021/01/21-11:23,7.0,"121,129","286,042","377,162",43,22,0.9982
2021/01/21-11:24,7.7,"131,355","301,894","395,374",44,23,0.9994
2021/01/21-11:25,8.4,"142,034","318,201","414,041",44,25,0.9999
2021/01/21-11:26,8.9,"149,327","329,065","426,402",45,23,0.9994
2021/01/21-11:27,8.5,"145,362","322,286","418,443",43,20,0.9941
2021/01/21-11:28,8.3,"142,762","318,496","414,154",43,22,0.9982
2021/01/21-11:29,9.1,"153,861","335,221","433,239",44,23,0.9994
2021/01/21-11:30,9.6,"163,269","348,850","448,637",44,22,0.9982
2021/01/21-11:31,10.3,"174,450","365,225","467,190",44,22,0.9982
2021/01/21-11:32,9.6,"165,140","350,288","449,894",42,22,0.9982
2021/01/21-11:33,10.3,"177,110","367,994","470,005",43,21,0.9968
2021/01/21-11:34,11.0,"190,215","388,846","494,506",45,22,0.9982
2021/01/21-11:35,11.8,"203,110","407,477","515,541",45,23,0.9994
2021/01/21-11:36,12.4,"212,479","418,512","526,876",45,21,0.9968
2021/01/21-11:37,11.7,"203,652","403,841","509,754",43,22,0.9982
2021/01/21-11:38,12.2,"214,037","418,447","526,130",43,22,0.9982
2021/01/21-11:39,13.0,"227,561","437,705","547,794",44,22,0.9982
2021/01/21-11:40,13.7,"241,547","457,427","569,920",45,22,0.9982
2021/01/21-11:41,14.4,"255,066","476,140","590,812",45,24,0.9998
2021/01/21-11:42,12.6,"232,022","442,881","553,668",44,22,0.9982
2021/01/21-11:43,12.7,"235,690","447,306","558,411",44,22,0.9982
2021/01/21-11:44,13.4,"249,745","467,204","580,760",45,23,0.9994
2021/01/21-11:45,14.2,"264,271","487,574","603,580",46,23,0.9994
2021/01/21-11:46,14.8,"277,645","505,817","623,865",46,23,0.9994
2021/01/21-11:47,12.8,"246,130","458,396","569,773",44,21,0.9968
2021/01/21-11:48,12.9,"248,540","461,779","573,565",45,21,0.9968
2021/01/21-11:49,13.7,"262,726","481,808","596,044",45,22,0.9982
2021/01/21-11:50,14.4,"277,383","502,309","618,996",46,21,0.9968
2021/01/21-11:51,14.8,"288,133","516,414","634,507",46,21,0.9968
2021/01/21-11:52,14.2,"284,487","508,223","624,410",44,21,0.9968
2021/01/21-11:53,7.5,"139,960","311,322","405,546",44,23,0.9994
2021/01/21-11:54,8.3,"150,769","327,974","424,649",45,23,0.9994
2021/01/21-11:55,9.0,"162,049","345,098","444,223",46,20,0.9941
2021/01/21-11:56,9.7,"173,088","361,547","462,941",47,24,0.9998
2021/01/21-11:57,8.8,"161,807","343,449","441,984",44,22,0.9982
2021/01/21-11:58,8.3,"153,889","331,635","428,537",44,22,0.9982
2021/01/21-11:59,9.0,"163,396","344,107","441,852",44,21,0.9968
2021/01/21-12:00,9.7,"175,008","361,455","461,605",45,22,0.9982
